query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
2033,2760,2,2599,360,0.9866713881492615
2033,2820,1,2052,0,0.9932451248168945
2033,2820,2,2033,2880,0.9930598139762878
2033,2880,1,2052,0,0.9998435974121094
2033,2880,2,2033,2820,0.9930598139762878
2033,2940,1,2020,1980,0.9967025518417358
2033,2940,2,2031,60,0.9966652989387512
2033,3000,1,2053,0,0.9999403953552246
2033,3000,2,2273,480,0.9985622763633728
2034,0,1,2033,0,0.9999998807907104
2034,0,2,4665,0,0.9997496008872986
2034,60,1,2034,60,1.0000001192092896
2034,60,2,1421,1200,0.9996910691261292
2034,120,1,2033,120,1.0
2034,120,2,1366,900,0.9997702240943909
2034,180,1,2033,180,1.0000003576278687
2034,180,2,2861,1320,0.9994335770606995
2036,0,1,2033,480,0.9815551042556763
2036,0,2,3854,960,0.9385027289390564
2038,0,1,2033,780,0.9999564290046692
2038,0,2,2033,720,0.9999522566795349
2041,0,1,2033,1080,0.9999641180038452
2041,0,2,4184,0,0.999639093875885
2042,0,1,2033,1200,0.9949302077293396
2042,0,2,3598,0,0.9938815236091614
2043,0,1,2961,1140,0.9738345146179199
2043,0,2,2960,1140,0.9738344550132751
2044,0,1,2033,1500,0.9999986886978149
2044,0,2,2119,960,0.999255895614624
2045,0,1,2033,1620,0.9999746680259705
2045,0,2,2961,2400,0.9993376731872559
2047,0,1,2033,1920,0.9999798536300659
2047,0,2,2047,60,0.9935435056686401
2047,60,1,2033,1980,0.9999621510505676
2047,60,2,2033,1920,0.9938589930534363
2047,120,1,2033,2040,0.999875009059906
2047,120,2,3923,120,0.9964845180511475
2048,0,1,2033,2220,0.999725341796875
2048,0,2,7386,60,0.9992457032203674
2049,0,1,2033,2340,0.9960310459136963
2049,0,2,1895,780,0.9831504225730896
2050,0,1,1942,960,0.9973509907722473
2050,0,2,1202,60,0.9966281056404114
2050,60,1,1171,1140,0.9993749260902405
2050,60,2,4743,0,0.9992603659629822
2050,120,1,2872,1380,0.9987200498580933
2050,120,2,2958,1020,0.9984768629074097
2051,0,1,2033,2760,0.9956222176551819
2051,0,2,2091,1500,0.9900380969047546
2052,0,1,2033,2880,0.9998435974121094
2052,0,2,2239,1140,0.9937359094619751
2053,0,1,2033,3000,0.9999403953552246
2053,0,2,3547,0,0.9984599947929382
2054,0,1,2054,0,1.000000238418579
2054,0,2,2054,60,0.9999005794525146
2054,60,1,2055,60,1.0
2054,60,2,2054,0,0.9999005794525146
2054,120,1,5825,720,0.9993999004364014
2054,120,2,5825,600,0.9993182420730591
2054,180,1,2932,1740,0.9658286571502686
2054,180,2,2929,1980,0.9588582515716553
2054,240,1,2057,0,0.9266029000282288
2054,240,2,2054,300,0.9223365783691406
2054,300,1,2057,0,0.9964287877082825
2054,300,2,2054,240,0.9223365783691406
2054,360,1,2389,1200,0.9035665988922119
2054,360,2,1312,720,0.886965811252594
2054,420,1,1895,780,0.9663851261138916
2054,420,2,1444,0,0.9601699113845825
2054,480,1,2599,1740,0.9957565665245056
2054,480,2,2612,120,0.995659589767456
2054,540,1,2059,0,0.9985510110855103
2054,540,2,2054,600,0.9957696199417114
2054,600,1,2059,0,0.9985679388046265
2054,600,2,674,0,0.9967057704925537
2054,660,1,674,60,0.9978915452957153
2054,660,2,3248,900,0.9960170388221741
2054,720,1,2033,1260,0.9722200632095337
2054,720,2,3305,60,0.9552726745605469
2054,780,1,2960,1140,0.9680864214897156
2054,780,2,2961,1140,0.968086302280426
2054,840,1,2054,900,0.9982197284698486
2054,840,2,2062,0,0.998029887676239
2054,900,1,2062,0,0.9995332956314087
2054,900,2,2054,840,0.9982197284698486
2054,960,1,2269,60,0.9921392202377319
2054,960,2,3682,540,0.9885923862457275
2054,1020,1,1822,960,0.996810257434845
2054,1020,2,1596,420,0.996584415435791
2054,1080,1,1470,120,0.9996626973152161
2054,1080,2,7247,0,0.9995707273483276
2054,1140,1,2064,0,0.999691903591156
2054,1140,2,3619,780,0.9996581673622131
2054,1200,1,1507,120,0.9996399879455566
2054,1200,2,2670,300,0.999498188495636
2054,1260,1,778,0,0.9996734261512756
2054,1260,2,774,120,0.9995377063751221
2054,1320,1,2865,420,0.9970507621765137
2054,1320,2,1716,1500,0.9969272017478943
2054,1380,1,2867,960,0.9290941953659058
2054,1380,2,2066,0,0.9229732155799866
2054,1440,1,2066,0,0.964461088180542
2054,1440,2,2986,1140,0.934872031211853
2054,1500,1,2066,60,0.9900655150413513
2054,1500,2,2960,1200,0.9466111063957214
2054,1560,1,2054,1620,0.9510642290115356
2054,1560,2,6506,540,0.9408212304115295
2054,1620,1,1758,720,0.978132426738739
2054,1620,2,1702,1320,0.9774947762489319
2054,1680,1,2067,0,0.9999208450317383
2054,1680,2,2139,300,0.9943966269493103
2054,1740,1,2067,60,0.9999003410339355
2054,1740,2,6748,120,0.994709849357605
2054,1800,1,2067,120,0.9997941255569458
2054,1800,2,1895,360,0.9924015402793884
2054,1860,1,2067,180,0.9999978542327881
2054,1860,2,7017,60,0.9958306550979614
2054,1920,1,2067,240,0.9999915361404419
2054,1920,2,7392,0,0.9978848695755005
2054,1980,1,7430,60,0.9972299933433533
2054,1980,2,2033,300,0.9968133568763733
2054,2040,1,2068,0,0.9999305605888367
2054,2040,2,1273,1080,0.9989876747131348
2054,2100,1,2068,60,0.9999769926071167
2054,2100,2,4540,0,0.99976646900177
2055,0,1,2055,0,1.000000238418579
2055,0,2,2054,60,0.9999004602432251
2055,60,1,2054,60,1.0
2055,60,2,2054,0,0.9999005198478699
2057,0,1,2054,300,0.9964287877082825
2057,0,2,2054,240,0.9266029000282288
2059,0,1,2054,600,0.9985679388046265
2059,0,2,2054,540,0.9985510110855103
2062,0,1,2054,900,0.9995332956314087
2062,0,2,2054,840,0.998029887676239
2064,0,1,2054,1140,0.999691903591156
2064,0,2,4756,60,0.9995666742324829
2064,60,1,1368,0,0.9996810555458069
2064,60,2,6766,420,0.9996078014373779
2065,0,1,1507,540,0.9720780253410339
2065,0,2,2376,1080,0.9698173999786377
2066,0,1,2054,1440,0.964461088180542
2066,0,2,2054,1380,0.9229732155799866
2066,60,1,2054,1500,0.9900655150413513
2066,60,2,2054,1620,0.957892119884491
2067,0,1,2054,1680,0.9999208450317383
2067,0,2,2139,300,0.9939963817596436
2067,60,1,2054,1740,0.9999003410339355
2067,60,2,6748,120,0.9955029487609863
2067,120,1,2054,1800,0.9997941255569458
2067,120,2,2020,1800,0.9919283390045166
2067,180,1,2054,1860,0.9999978542327881
2067,180,2,7017,60,0.9958854913711548
2067,240,1,2054,1920,0.9999915361404419
2067,240,2,7392,0,0.997741162776947
2068,0,1,2054,2040,0.9999305605888367
2068,0,2,1273,1080,0.9990232586860657
2068,60,1,2054,2100,0.9999769926071167
2068,60,2,7172,0,0.999760627746582
2069,0,1,2069,0,0.9999997615814209
2069,0,2,774,120,0.999251663684845
2069,60,1,3058,1140,0.9992592930793762
2069,60,2,3057,1140,0.9992592334747314
2069,120,1,6011,120,0.999316930770874
2069,120,2,6013,0,0.9992960691452026
2069,180,1,2071,0,0.9998276829719543
2069,180,2,2071,60,0.999746561050415
2069,240,1,2071,60,0.9997772574424744
2069,240,2,2071,0,0.9993995428085327
2069,300,1,2071,120,0.9999101758003235
2069,300,2,1560,120,0.9994456171989441
2069,360,1,3824,600,0.9995354413986206
2069,360,2,3824,1020,0.999356746673584
2069,420,1,2072,0,0.999156653881073
2069,420,2,2075,0,0.9991211295127869
2069,480,1,2072,180,0.999403715133667
2069,480,2,2069,540,0.999392569065094
2069,540,1,2072,180,0.9998797178268433
2069,540,2,2069,600,0.9995749592781067
2069,600,1,2072,120,0.9996722340583801
2069,600,2,2069,540,0.9995749592781067
2069,660,1,2072,60,0.9997894167900085
2069,660,2,6770,0,0.9991665482521057
2069,720,1,2073,0,0.9997981190681458
2069,720,2,2069,1080,0.9991351962089539
2069,780,1,1941,300,0.9989162087440491
2069,780,2,1552,0,0.9988552927970886
2069,840,1,2069,900,0.9995606541633606
2069,840,2,1832,480,0.9993184208869934
2069,900,1,2069,840,0.9995606541633606
2069,900,2,2613,4140,0.9988362193107605
2069,960,1,1447,900,0.9996377229690552
2069,960,2,1447,960,0.999603271484375
2069,1020,1,2069,1080,0.9991975426673889
2069,1020,2,2072,120,0.9987666606903076
2069,1080,1,2075,0,0.9993174076080322
2069,1080,2,2073,0,0.9992272853851318
2069,1140,1,1619,480,0.9992852210998535
2069,1140,2,414,60,0.99893718957901
2069,1200,1,2069,1140,0.9983322024345398
2069,1200,2,1619,480,0.9982048869132996
2069,1260,1,2076,0,0.999933660030365
2069,1260,2,2613,420,0.9987913966178894
2069,1320,1,2076,60,0.9999653697013855
2069,1320,2,3679,1800,0.999734103679657
2069,1380,1,2076,120,0.9998553395271301
2069,1380,2,2139,1200,0.9993867874145508
2069,1440,1,1377,1080,0.9982004761695862
2069,1440,2,1921,900,0.9978429675102234
2069,1500,1,2077,0,0.996887743473053
2069,1500,2,3680,840,0.996347963809967
2069,1560,1,3855,1260,0.9983891844749451
2069,1560,2,3856,1260,0.9983890652656555
2069,1620,1,2077,120,0.9993346929550171
2069,1620,2,2077,60,0.9991032481193542
2069,1680,1,2077,120,0.9996445178985596
2069,1680,2,2069,1800,0.9994811415672302
2069,1740,1,2077,240,0.9998651146888733
2069,1740,2,2077,180,0.9998621344566345
2069,1800,1,2069,1680,0.9994811415672302
2069,1800,2,2077,240,0.9993239641189575
2069,1860,1,3858,420,0.9983798265457153
2069,1860,2,3857,420,0.9983797669410706
2069,1920,1,2069,3360,0.9990668296813965
2069,1920,2,1627,60,0.9989622831344604
2069,1980,1,3595,960,0.9983176589012146
2069,1980,2,3596,960,0.9983175992965698
2069,2040,1,2079,0,0.993017315864563
2069,2040,2,2312,360,0.9606684446334839
2069,2100,1,2079,60,0.9982655048370361
2069,2100,2,2079,120,0.9564365148544312
2069,2160,1,2079,120,0.997640073299408
2069,2160,2,2079,60,0.9657455086708069
2069,2220,1,2069,2280,0.9878974556922913
2069,2220,2,2080,0,0.987492024898529
2069,2280,1,2080,0,0.9999382495880127
2069,2280,2,2069,2220,0.9878974556922913
2069,2340,1,2080,60,0.9999948143959045
2069,2340,2,3856,540,0.992697536945343
2069,2400,1,2080,120,0.9999222159385681
2069,2400,2,2069,2460,0.9881106019020081
2069,2460,1,2069,2400,0.9881106019020081
2069,2460,2,2069,2280,0.9867755770683289
2069,2520,1,1516,0,0.9975751638412476
2069,2520,2,1822,1500,0.9975172281265259
2069,2580,1,2082,0,0.9999105930328369
2069,2580,2,3678,1560,0.9977878928184509
2069,2640,1,1680,2040,0.998730480670929
2069,2640,2,2155,540,0.9983997941017151
2069,2700,1,2870,1380,0.9968863129615784
2069,2700,2,1699,0,0.9957554340362549
2069,2760,1,2083,0,0.9999847412109375
2069,2760,2,2069,2640,0.9961357712745667
2069,2820,1,2180,0,0.9964974522590637
2069,2820,2,3856,540,0.9964333176612854
2069,2880,1,2084,0,0.9992812871932983
2069,2880,2,2175,1320,0.9959456920623779
2069,2940,1,1984,2940,0.9969273805618286
2069,2940,2,2085,60,0.9969093799591064
2069,3000,1,1716,1500,0.9975149035453796
2069,3000,2,1654,2220,0.997502326965332
2069,3060,1,2085,0,0.9991536736488342
2069,3060,2,3683,1140,0.997676432132721
2069,3120,1,2670,1740,0.9991318583488464
2069,3120,2,2112,60,0.9984038472175598
2069,3180,1,2155,360,0.9995340704917908
2069,3180,2,2119,660,0.9994521737098694
2069,3240,1,2086,0,0.9999893307685852
2069,3240,2,2086,60,0.9995157718658447
2069,3300,1,2086,60,0.9999749660491943
2069,3300,2,2670,0,0.9996359944343567
2069,3360,1,2576,960,0.9990702271461487
2069,3360,2,2069,1920,0.9990668296813965
2069,3420,1,3674,960,0.996618926525116
2069,3420,2,3673,960,0.996618926525116
2069,3480,1,2087,60,0.9988765120506287
2069,3480,2,1640,0,0.9971650242805481
2069,3540,1,7462,0,0.999347448348999
2069,3540,2,2020,360,0.9987837672233582
2069,3600,1,6939,120,0.9992640614509583
2069,3600,2,6929,360,0.9988549947738647
2069,3660,1,4768,60,0.9988934993743896
2069,3660,2,3855,300,0.9988889098167419
2069,3720,1,3823,1080,0.9980165958404541
2069,3720,2,3822,1080,0.9980165958404541
2069,3780,1,2089,0,0.9995494484901428
2069,3780,2,2069,3840,0.9995489120483398
2069,3840,1,2069,3840,0.9999998807907104
2069,3840,2,2069,3900,0.9995907545089722
2069,3900,1,2089,0,0.9995908737182617
2069,3900,2,2069,3840,0.9995907545089722
2069,3960,1,7605,0,0.9987307786941528
2069,3960,2,2226,0,0.998576283454895
2070,0,1,2069,0,0.9999997615814209
2070,0,2,774,120,0.999251663684845
2071,0,1,2069,180,0.9998276829719543
2071,0,2,2071,60,0.999751627445221
2071,60,1,2069,240,0.9997772574424744
2071,60,2,2071,0,0.999751627445221
2071,120,1,2069,300,0.9999101758003235
2071,120,2,1560,120,0.9991035461425781
2072,0,1,2072,120,0.999477744102478
2072,0,2,2069,600,0.9993703961372375
2072,60,1,2069,660,0.9997894167900085
2072,60,2,1702,660,0.9993823170661926
2072,120,1,2069,600,0.9996722340583801
2072,120,2,2072,0,0.999477744102478
2072,180,1,2069,540,0.9998797178268433
2072,180,2,2069,480,0.999403715133667
2073,0,1,2069,720,0.9997981190681458
2073,0,2,2069,1080,0.9992272853851318
2074,0,1,2069,840,0.9992318153381348
2074,0,2,2544,1500,0.9990155696868896
2075,0,1,2069,1080,0.9993174076080322
2075,0,2,2069,420,0.9991211295127869
2075,60,1,1456,240,0.9993969798088074
2075,60,2,1434,1200,0.999350368976593
2076,0,1,2069,1260,0.999933660030365
2076,0,2,2544,1380,0.9988870620727539
2076,60,1,2069,1320,0.9999653697013855
2076,60,2,3679,1800,0.9997051358222961
2076,120,1,2069,1380,0.9998553395271301
2076,120,2,2613,240,0.9993475079536438
2077,0,1,1563,60,0.9979618787765503
2077,0,2,2069,1560,0.9969674348831177
2077,60,1,2069,1620,0.9991032481193542
2077,60,2,6744,60,0.998627781867981
2077,120,1,2069,1680,0.9996445178985596
2077,120,2,2069,1620,0.9993346929550171
2077,180,1,2069,1740,0.9998621344566345
2077,180,2,2077,240,0.9998054504394531
2077,240,1,2069,1740,0.9998651146888733
2077,240,2,2077,180,0.9998054504394531
2079,0,1,2069,2040,0.993017315864563
2079,0,2,2033,540,0.9637437462806702
2079,60,1,2069,2100,0.9982655048370361
2079,60,2,2079,120,0.9672777056694031
2079,120,1,2069,2160,0.997640073299408
2079,120,2,2079,60,0.9672777056694031
2080,0,1,2069,2280,0.9999382495880127
2080,0,2,2069,2220,0.987492024898529
2080,60,1,2069,2340,0.9999948143959045
2080,60,2,3856,540,0.9927287101745605
2080,120,1,2069,2400,0.9999222159385681
2080,120,2,2069,2460,0.9865701794624329
2082,0,1,2069,2580,0.9999105930328369
2082,0,2,3678,1560,0.9977440237998962
2083,0,1,2069,2760,0.9999847412109375
2083,0,2,2069,2640,0.9963209629058838
2084,0,1,2069,2880,0.9992812871932983
2084,0,2,2188,0,0.995526909828186
2085,0,1,2069,3060,0.9991536736488342
2085,0,2,3591,1020,0.9975873231887817
2085,60,1,1984,2940,0.9986512660980225
2085,60,2,2001,120,0.998473584651947
2086,0,1,2069,3240,0.9999893307685852
2086,0,2,2086,60,0.9994573593139648
2086,60,1,2069,3300,0.9999749660491943
2086,60,2,2670,0,0.9996673464775085
2087,0,1,6478,960,0.9976642727851868
2087,0,2,6491,0,0.9973259568214417
2087,60,1,2069,3480,0.9988765120506287
2087,60,2,2026,60,0.9976493716239929
2087,120,1,2020,180,0.9984559416770935
2087,120,2,7751,0,0.9983983039855957
2088,0,1,2863,180,0.9979952573776245
2088,0,2,2367,300,0.9977613687515259
2089,0,1,2089,0,0.9999999403953552
2089,0,2,2069,3900,0.9995908737182617
2091,0,1,5587,840,0.9995223879814148
2091,0,2,1495,660,0.9995020627975464
2091,60,1,2093,0,0.9999553561210632
2091,60,2,5628,840,0.9998640418052673
2091,120,1,6495,540,0.9997813105583191
2091,120,2,1399,120,0.9997624754905701
2091,180,1,5028,0,0.9998536705970764
2091,180,2,3032,1560,0.9997909665107727
2091,240,1,7536,60,0.9997266530990601
2091,240,2,7536,0,0.9996449947357178
2091,300,1,2095,0,0.9998813271522522
2091,300,2,7075,0,0.9997729659080505
2091,360,1,5930,0,0.9998704195022583
2091,360,2,5926,360,0.9998623728752136
2091,420,1,1832,240,0.9997193217277527
2091,420,2,2863,0,0.9997090101242065
2091,480,1,2096,0,0.9999918341636658
2091,480,2,2001,240,0.9993321895599365
2091,540,1,2096,60,0.9999978542327881
2091,540,2,3680,660,0.9993274211883545
2091,600,1,2096,120,0.9999966621398926
2091,600,2,7379,0,0.9996718168258667
2091,660,1,1984,3120,0.99777752161026
2091,660,2,3856,240,0.9975020289421082
2091,720,1,2014,0,0.9976819157600403
2091,720,2,2004,1140,0.9970764517784119
2091,780,1,2097,0,0.9985789060592651
2091,780,2,1959,900,0.9983088374137878
2091,840,1,2091,900,0.9982764720916748
2091,840,2,2098,0,0.9982473254203796
2091,900,1,2098,0,0.9999989867210388
2091,900,2,2091,840,0.9982764720916748
2091,960,1,2098,60,1.0
2091,960,2,2098,120,0.9988189935684204
2091,1020,1,2098,120,1.0000001192092896
2091,1020,2,2091,960,0.9988189339637756
2091,1080,1,2098,180,0.9999998211860657
2091,1080,2,2091,1020,0.9981751441955566
2091,1140,1,7365,0,0.9972342252731323
2091,1140,2,2091,1080,0.9971341490745544
2091,1200,1,2020,1980,0.9956390857696533
2091,1200,2,2031,60,0.9950994849205017
2091,1260,1,2099,0,0.999184787273407
2091,1260,2,2102,0,0.9962625503540039
2091,1320,1,2102,0,0.9962485432624817
2091,1320,2,2091,1800,0.9953547120094299
2091,1380,1,3080,0,0.995610773563385
2091,1380,2,2033,2700,0.994936466217041
2091,1440,1,2100,0,0.9998988509178162
2091,1440,2,2100,60,0.9970136284828186
2091,1500,1,2100,60,0.9997752904891968
2091,1500,2,2091,1440,0.9959920048713684
2091,1560,1,7142,0,0.9970747828483582
2091,1560,2,4377,0,0.9970747232437134
2091,1620,1,2101,0,0.9999154210090637
2091,1620,2,1895,1560,0.9968872666358948
2091,1680,1,2091,900,0.9944461584091187
2091,1680,2,2098,0,0.9944168329238892
2091,1740,1,2091,1800,0.9976793527603149
2091,1740,2,2102,0,0.9971951842308044
2091,1800,1,2102,0,0.9997724294662476
2091,1800,2,2091,1740,0.9976793527603149
2091,1860,1,2102,60,0.9998951554298401
2091,1860,2,2102,120,0.9988048076629639
2091,1920,1,2102,120,0.9997467398643494
2091,1920,2,2091,1860,0.997725784778595
2093,0,1,2091,60,0.9999553561210632
2093,0,2,5628,840,0.9998050332069397
2095,0,1,2091,300,0.9998813271522522
2095,0,2,2091,360,0.9997628927230835
2096,0,1,2091,480,0.9999918341636658
2096,0,2,2001,240,0.9993517398834229
2096,60,1,2091,540,0.9999978542327881
2096,60,2,3680,660,0.9993307590484619
2096,120,1,2091,600,0.9999966621398926
2096,120,2,7379,0,0.9996626973152161
2097,0,1,2091,780,0.9985789060592651
2097,0,2,4718,60,0.9983459711074829
2098,0,1,2091,900,0.9999989867210388
2098,0,2,2091,840,0.9982473254203796
2098,60,1,2098,60,0.9999997615814209
2098,60,2,2098,120,0.9987958669662476
2098,120,1,2098,120,1.0
2098,120,2,2091,960,0.9988189935684204
2098,180,1,2098,180,0.9999997615814209
2098,180,2,2098,120,0.9981750249862671
2099,0,1,2091,1260,0.999184787273407
2099,0,2,2091,1920,0.9963483214378357
210,0,1,279,0,0.9999127388000488
210,0,2,213,0,0.9999085664749146
2100,0,1,2091,1440,0.9998988509178162
2100,0,2,2100,60,0.9966784715652466
2100,60,1,2091,1500,0.9997752904891968
2100,60,2,2091,1440,0.9970136284828186
2101,0,1,2091,1620,0.9999154210090637
2101,0,2,1895,1560,0.9971103668212891
2102,0,1,2091,1800,0.9997724294662476
2102,0,2,2091,1740,0.9971951842308044
2102,60,1,2091,1860,0.9998951554298401
2102,60,2,2102,120,0.9982880353927612
2102,120,1,2091,1920,0.9997467398643494
2102,120,2,2091,1860,0.9988048076629639
2103,0,1,2104,0,1.000000238418579
2103,0,2,2913,300,0.9972531795501709
2103,60,1,6026,60,0.9975387454032898
2103,60,2,6025,60,0.9975387454032898
2103,120,1,2105,0,0.9986931681632996
2103,120,2,2329,0,0.9978418350219727
2103,180,1,1201,0,0.9986395835876465
2103,180,2,3853,60,0.9985957741737366
2103,240,1,3255,720,0.9995158910751343
2103,240,2,3253,720,0.9992997646331787
2103,300,1,2106,0,0.9999128580093384
2103,300,2,7751,60,0.9994943141937256
2103,360,1,2106,60,0.9996140003204346
2103,360,2,2103,480,0.9992751479148865
2103,420,1,1959,360,0.9988123774528503
2103,420,2,319,120,0.9981140494346619
2103,480,1,2103,360,0.9992751479148865
2103,480,2,2107,0,0.9989417195320129
2103,540,1,2107,0,0.9995479583740234
2103,540,2,1654,780,0.999144434928894
2103,600,1,2769,60,0.9981807470321655
2103,600,2,1093,60,0.9981807470321655
2103,660,1,5067,60,0.9987130165100098
2103,660,2,2103,540,0.9982675909996033
2103,720,1,1171,180,0.9992727637290955
2103,720,2,2103,780,0.9990500211715698
2103,780,1,2109,0,0.9998094439506531
2103,780,2,6939,0,0.9994162321090698
2103,840,1,7619,60,0.9988276362419128
2103,840,2,6739,360,0.998810350894928
2103,900,1,1654,600,0.9989417195320129
2103,900,2,319,120,0.9988330602645874
2103,960,1,2111,0,0.9999969601631165
2103,960,2,1664,0,0.9990864396095276
2103,1020,1,2111,60,0.9999988079071045
2103,1020,2,2111,0,0.9989967942237854
2103,1080,1,2111,120,0.9999401569366455
2103,1080,2,1984,1260,0.9987745881080627
2103,1140,1,2111,180,0.9999537467956543
2103,1140,2,1984,1320,0.9985930323600769
2103,1200,1,2111,240,0.9999557733535767
2103,1200,2,2963,1860,0.9963640570640564
2104,0,1,2104,0,1.0000001192092896
2104,0,2,2913,300,0.9972530603408813
2105,0,1,2103,120,0.9986931681632996
2105,0,2,1403,0,0.9980148673057556
2106,0,1,2103,300,0.9999128580093384
2106,0,2,1940,120,0.9994932413101196
2106,60,1,2103,360,0.9996140003204346
2106,60,2,1940,180,0.9991103410720825
2107,0,1,2103,540,0.9995479583740234
2107,0,2,2103,480,0.9989417195320129
